#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.3438162E+07   1.3438162E+07   1.7858764E+07   1.1126355E+04   6.4048313E+06   1.3438197E+07   1.3438162E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.3438118E+07   1.3438118E+07   1.7843514E+07   1.1120271E+04   6.4035252E+06   1.3438151E+07   1.3438118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.3438063E+07   1.3438063E+07   1.7824333E+07   1.1112617E+04   6.4018834E+06   1.3438093E+07   1.3438063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.3437994E+07   1.3437994E+07   1.7800214E+07   1.1102990E+04   6.3998202E+06   1.3438019E+07   1.3437994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.3437906E+07   1.3437906E+07   1.7769894E+07   1.1090884E+04   6.3972288E+06   1.3437927E+07   1.3437906E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.3437796E+07   1.3437796E+07   1.7731792E+07   1.1075664E+04   6.3939757E+06   1.3437811E+07   1.3437796E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.3437657E+07   1.3437657E+07   1.7683935E+07   1.1056537E+04   6.3898953E+06   1.3437666E+07   1.3437657E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.3437482E+07   1.3437482E+07   1.7623861E+07   1.1032512E+04   6.3847819E+06   1.3437482E+07   1.3437482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.3437263E+07   1.3437263E+07   1.7548508E+07   1.1002350E+04   6.3783817E+06   1.3437251E+07   1.3437263E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.3436986E+07   1.3436986E+07   1.7454078E+07   1.0964512E+04   6.3703828E+06   1.3436961E+07   1.3436986E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.3436639E+07   1.3436639E+07   1.7335883E+07   1.0917087E+04   6.3604048E+06   1.3436595E+07   1.3436639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.3436202E+07   1.3436202E+07   1.7188166E+07   1.0857714E+04   6.3479881E+06   1.3436136E+07   1.3436202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.3435653E+07   1.3435653E+07   1.7003901E+07   1.0783493E+04   6.3325833E+06   1.3435559E+07   1.3435653E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.3434963E+07   1.3434963E+07   1.6774596E+07   1.0690876E+04   6.3135446E+06   1.3434834E+07   1.3434963E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.3434097E+07   1.3434097E+07   1.6490101E+07   1.0575572E+04   6.2901290E+06   1.3433923E+07   1.3434097E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.3433010E+07   1.3433010E+07   1.6138478E+07   1.0432438E+04   6.2615073E+06   1.3432781E+07   1.3433010E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.3431647E+07   1.3431647E+07   1.5705982E+07   1.0255406E+04   6.2267958E+06   1.3431348E+07   1.3431647E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.3429940E+07   1.3429940E+07   1.5177251E+07   1.0037455E+04   6.1851180E+06   1.3429554E+07   1.3429940E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.3427804E+07   1.3427804E+07   1.4535864E+07   9.7706841E+03   6.1357128E+06   1.3427309E+07   1.3427804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.3425137E+07   1.3425137E+07   1.3765443E+07   9.4465533E+03   6.0781041E+06   1.3424505E+07   1.3425137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.3421812E+07   1.3421812E+07   1.2851562E+07   9.0563749E+03   6.0123433E+06   1.3421010E+07   1.3421812E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.3417676E+07   1.3417676E+07   1.1784751E+07   8.5921878E+03   5.9393256E+06   1.3416662E+07   1.3417676E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.3412545E+07   1.3412545E+07   1.0564774E+07   8.0481309E+03   5.8611383E+06   1.3411269E+07   1.3412545E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.3406202E+07   1.3406202E+07   9.2061842E+06   7.4224152E+03   5.7813358E+06   1.3404602E+07   1.3406202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.3398389E+07   1.3398389E+07   7.7445215E+06   6.7198759E+03   5.7049176E+06   1.3396390E+07   1.3398389E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.3388805E+07   1.3388805E+07   6.2414996E+06   5.9548198E+03   5.6376459E+06   1.3386320E+07   1.3388805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.3377107E+07   1.3377107E+07   4.7859742E+06   5.1534166E+03   5.5842502E+06   1.3374031E+07   1.3377107E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.3362897E+07   1.3362897E+07   3.4859038E+06   4.3542297E+03   5.5452365E+06   1.3359112E+07   1.3362897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.3345725E+07   1.3345725E+07   2.4463665E+06   3.6048706E+03   5.5128268E+06   1.3341097E+07   1.3345725E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.3325071E+07   1.3325071E+07   1.7328298E+06   2.9528802E+03   5.4683086E+06   1.3319458E+07   1.3325071E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.3300337E+07   1.3300337E+07   1.3304945E+06   2.4309271E+03   5.3853245E+06   1.3293589E+07   1.3300337E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.3270828E+07   1.3270828E+07   1.1283176E+06   2.0412604E+03   5.2436306E+06   1.3262801E+07   1.3270828E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.3235745E+07   1.3235745E+07   9.6488913E+05   1.7506608E+03   5.0501680E+06   1.3226309E+07   1.3235745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.3194195E+07   1.3194195E+07   7.3971277E+05   1.5079488E+03   4.8468588E+06   1.3183248E+07   1.3194195E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.3145224E+07   1.3145224E+07   5.0206680E+05   1.2804992E+03   4.6762073E+06   1.3132701E+07   1.3145224E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.3087842E+07   1.3087842E+07   3.7351710E+05   1.0765292E+03   4.5210850E+06   1.3073716E+07   1.3087842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.3021016E+07   1.3021016E+07   3.4051833E+05   9.1721034E+02   4.3206205E+06   1.3005289E+07   1.3021016E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.2943635E+07   1.2943635E+07   2.6739943E+05   7.9150029E+02   4.0914997E+06   1.2926319E+07   1.2943635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.2854520E+07   1.2854520E+07   1.7930803E+05   6.7679674E+02   3.9023577E+06   1.2835618E+07   1.2854520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.2752447E+07   1.2752447E+07   1.5611425E+05   5.7998673E+02   3.6945986E+06   1.2731945E+07   1.2752447E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.2636117E+07   1.2636117E+07   1.1114625E+05   4.9841960E+02   3.4654910E+06   1.2613994E+07   1.2636117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.2504151E+07   1.2504151E+07   9.4069243E+04   4.2525879E+02   3.2462130E+06   1.2480400E+07   1.2504151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.2355115E+07   1.2355115E+07   6.6011885E+04   3.6333889E+02   3.0011648E+06   1.2329753E+07   1.2355115E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.2187537E+07   1.2187537E+07   5.6850036E+04   3.0800264E+02   2.7680766E+06   1.2160624E+07   1.2187537E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.1999963E+07   1.1999963E+07   4.1040035E+04   2.5975049E+02   2.5368660E+06   1.1971620E+07   1.1999963E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.1790956E+07   1.1790956E+07   2.9922574E+04   2.1846277E+02   2.3024302E+06   1.1761314E+07   1.1790956E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.1559038E+07   1.1559038E+07   2.4202644E+04   1.8261751E+02   2.0709754E+06   1.1528214E+07   1.1559038E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.1302708E+07   1.1302708E+07   1.8540739E+04   1.5139768E+02   1.8518402E+06   1.1270902E+07   1.1302708E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.1020522E+07   1.1020522E+07   1.3933195E+04   1.2483103E+02   1.6426368E+06   1.0987943E+07   1.1020522E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.0711019E+07   1.0711019E+07   1.0845436E+04   1.0207329E+02   1.4459325E+06   1.0677887E+07   1.0711019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.0372757E+07   1.0372757E+07   9.0622218E+03   8.2888370E+01   1.2584326E+06   1.0339326E+07   1.0372757E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.0004343E+07   1.0004343E+07   6.1854192E+03   6.6734820E+01   1.0861717E+06   9.9708742E+06   1.0004343E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   9.6045088E+06   9.6045088E+06   4.9222664E+03   5.3295838E+01   9.2671002E+05   9.5712809E+06   9.6045088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   9.1722305E+06   9.1722305E+06   3.8003897E+03   4.2152657E+01   7.8375260E+05   9.1395289E+06   9.1722305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   8.7069708E+06   8.7069708E+06   2.7061100E+03   3.3014573E+01   6.5581020E+05   8.6750822E+06   8.7069708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   8.2090457E+06   8.2090457E+06   2.1256208E+03   2.5587059E+01   5.4329015E+05   8.1782541E+06   8.2090457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   7.6801767E+06   7.6801767E+06   1.4790875E+03   1.9617707E+01   4.4359193E+05   7.6507545E+06   7.6801767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   7.1242398E+06   7.1242398E+06   1.1001981E+03   1.4863839E+01   3.5807696E+05   7.0964360E+06   7.1242398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   6.5482075E+06   6.5482075E+06   8.5905146E+02   1.1127232E+01   2.8495519E+05   6.5222329E+06   6.5482075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.9633565E+06   5.9633565E+06   6.1912351E+02   8.2302639E+00   2.2439376E+05   5.9393650E+06   5.9633565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   5.3871927E+06   5.3871927E+06   4.2540461E+02   6.0298271E+00   1.7460567E+05   5.3652528E+06   5.3871927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.8462267E+06   4.8462267E+06   3.1913626E+02   4.4061655E+00   1.3568269E+05   4.8262847E+06   4.8462267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.3745129E+06   4.3745129E+06   2.3300642E+02   3.2613315E+00   1.0645804E+05   4.3563590E+06   4.3745129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.9968500E+06   3.9968500E+06   1.7602663E+02   2.4910531E+00   8.5815613E+04   3.9801538E+06   3.9968500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.7096228E+06   3.7096228E+06   1.2934781E+02   1.9793526E+00   7.1514979E+04   3.6940485E+06   3.7096228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.4901260E+06   3.4901260E+06   1.1204524E+02   1.6281478E+00   6.1317617E+04   3.4754164E+06   3.4901260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.3156366E+06   3.3156366E+06   9.4087233E+01   1.3740998E+00   5.3718926E+04   3.3016192E+06   3.3156366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.1697230E+06   3.1697230E+06   7.8479457E+01   1.1808799E+00   4.7800216E+04   3.1562883E+06   3.1697230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.0414029E+06   3.0414029E+06   6.5791895E+01   1.0274960E+00   4.2906477E+04   3.0284843E+06   3.0414029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.9233870E+06   2.9233870E+06   6.1009427E+01   9.0157183E-01   3.8798602E+04   2.9109466E+06   2.9233870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.8108432E+06   2.8108432E+06   5.1311466E+01   7.9536563E-01   3.5302440E+04   2.7988620E+06   2.8108432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.7006571E+06   2.7006571E+06   4.6458000E+01   7.0402353E-01   3.2081977E+04   2.6891287E+06   2.7006571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.5909974E+06   2.5909974E+06   4.0945627E+01   6.2427503E-01   2.9323671E+04   2.5799225E+06   2.5909974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.4810463E+06   2.4810463E+06   3.5310707E+01   5.5397747E-01   2.6680182E+04   2.4704287E+06   2.4810463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.3708113E+06   2.3708113E+06   3.3168808E+01   4.9160346E-01   2.4368915E+04   2.3606543E+06   2.3708113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.2609679E+06   2.2609679E+06   2.7357427E+01   4.3616416E-01   2.2221308E+04   2.2512717E+06   2.2609679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.1527050E+06   2.1527050E+06   2.4611279E+01   3.8689528E-01   2.0217166E+04   2.1434645E+06   2.1527050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.0475562E+06   2.0475562E+06   2.2719534E+01   3.4324003E-01   1.8440376E+04   2.0387595E+06   2.0475562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.9472109E+06   1.9472109E+06   2.0258863E+01   3.0472749E-01   1.6844588E+04   1.9388385E+06   1.9472109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.8533077E+06   1.8533077E+06   1.7947479E+01   2.7094751E-01   1.5409057E+04   1.8453331E+06   1.8533077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.7672205E+06   1.7672205E+06   1.5994368E+01   2.4148064E-01   1.4126601E+04   1.7596110E+06   1.7672205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.6898548E+06   1.6898548E+06   1.3993017E+01   2.1590025E-01   1.2994946E+04   1.6825736E+06   1.6898548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.6214785E+06   1.6214785E+06   1.1968291E+01   1.9373842E-01   1.2027828E+04   1.6144876E+06   1.6214785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.5616143E+06   1.5616143E+06   1.1422472E+01   1.7452598E-01   1.1185537E+04   1.5548776E+06   1.5616143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.5090216E+06   1.5090216E+06   9.8077229E+00   1.5777136E-01   1.0421160E+04   1.5025083E+06   1.5090216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.4617879E+06   1.4617879E+06   9.4016200E+00   1.4299744E-01   9.7587472E+03   1.4554752E+06   1.4617879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.4175397E+06   1.4175397E+06   8.4376610E+00   1.2977134E-01   9.1631231E+03   1.4114151E+06   1.4175397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.3737610E+06   1.3737610E+06   7.5876486E+00   1.1772446E-01   8.5970316E+03   1.3678228E+06   1.3737610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.3281845E+06   1.3281845E+06   6.9492095E+00   1.0657515E-01   8.0496542E+03   1.3224409E+06   1.3281845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.2791961E+06   1.2791961E+06   6.2063306E+00   9.6142354E-02   7.5078533E+03   1.2736621E+06   1.2791961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.2261700E+06   1.2261700E+06   5.3697679E+00   8.6343882E-02   6.9934439E+03   1.2208634E+06   1.2261700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.1696501E+06   1.1696501E+06   4.9368783E+00   7.7189509E-02   6.4698881E+03   1.1645863E+06   1.1696501E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.1113007E+06   1.1113007E+06   4.4798465E+00   6.8742166E-02   5.9803611E+03   1.1064878E+06   1.1113007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.0535922E+06   1.0535922E+06   3.9709947E+00   6.1090537E-02   5.5160970E+03   1.0490278E+06   1.0535922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   9.9925104E+05   9.9925104E+05   3.4721594E+00   5.4304002E-02   5.0896999E+03   9.9492072E+05   9.9925104E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   9.5057302E+05   9.5057302E+05   2.9971991E+00   4.8404768E-02   4.7228776E+03   9.4645246E+05   9.5057302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   9.0877445E+05   9.0877445E+05   2.7744986E+00   4.3347730E-02   4.3991068E+03   9.0483402E+05   9.0877445E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   8.7358157E+05   8.7358157E+05   2.5207372E+00   3.9019092E-02   4.1304073E+03   8.6979276E+05   8.7358157E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   8.4323279E+05   8.4323279E+05   2.2755189E+00   3.5261849E-02   3.8934747E+03   8.3957472E+05   8.4323279E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   8.1496406E+05   8.1496406E+05   1.9999270E+00   3.1906231E-02   3.6769774E+03   8.1142782E+05   8.1496406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.8588484E+05   7.8588484E+05   1.8407228E+00   2.8809810E-02   3.4726915E+03   7.8247406E+05   7.8588484E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   7.5397920E+05   7.5397920E+05   1.6162310E+00   2.5888550E-02   3.2620382E+03   7.5070623E+05   7.5397920E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   7.1885671E+05   7.1885671E+05   1.4460640E+00   2.3125043E-02   3.0476730E+03   7.1573560E+05   7.1885671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.8190651E+05   6.8190651E+05   1.3169734E+00   2.0555857E-02   2.8341559E+03   6.7894529E+05   6.8190651E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   6.4570754E+05   6.4570754E+05   1.1324766E+00   1.8239214E-02   2.6339941E+03   6.4290305E+05   6.4570754E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   6.1287287E+05   6.1287287E+05   1.0072091E+00   1.6218329E-02   2.4547303E+03   6.1021056E+05   6.1287287E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.8482058E+05   5.8482058E+05   9.0350378E-01   1.4493596E-02   2.3031287E+03   5.8227975E+05   5.8482058E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
