#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.3266498E-04   1.0963164E+06   1.0963164E+06   1.4562411E+06   1.3286109E+04   1.1162502E+03   1.0968831E+06   1.0963164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.0962847E+06   1.0962847E+06   1.4547744E+06   1.3277274E+04   1.1129119E+03   1.0968472E+06   1.0962847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.0962448E+06   1.0962448E+06   1.4529299E+06   1.3266160E+04   1.1087182E+03   1.0968020E+06   1.0962448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.0961947E+06   1.0961947E+06   1.4506107E+06   1.3252181E+04   1.1034528E+03   1.0967450E+06   1.0961947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.0961315E+06   1.0961315E+06   1.4476959E+06   1.3234605E+04   1.0968464E+03   1.0966734E+06   1.0961315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.0960521E+06   1.0960521E+06   1.4440340E+06   1.3212511E+04   1.0885649E+03   1.0965834E+06   1.0960521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.0959522E+06   1.0959522E+06   1.4394359E+06   1.3184751E+04   1.0781951E+03   1.0964701E+06   1.0959522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.0958266E+06   1.0958266E+06   1.4336663E+06   1.3149887E+04   1.0652286E+03   1.0963276E+06   1.0958266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.0956686E+06   1.0956686E+06   1.4264328E+06   1.3106132E+04   1.0490441E+03   1.0961486E+06   1.0956686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.0954701E+06   1.0954701E+06   1.4173738E+06   1.3051259E+04   1.0288883E+03   1.0959237E+06   1.0954701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.0952207E+06   1.0952207E+06   1.4060440E+06   1.2982513E+04   1.0038586E+03   1.0956412E+06   1.0952207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.0949075E+06   1.0949075E+06   1.3918984E+06   1.2896496E+04   9.7288918E+02   1.0952867E+06   1.0949075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.0945146E+06   1.0945146E+06   1.3742753E+06   1.2789039E+04   9.3474764E+02   1.0948423E+06   1.0945146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.0940221E+06   1.0940221E+06   1.3523796E+06   1.2655068E+04   8.8805065E+02   1.0942855E+06   1.0940221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.0934053E+06   1.0934053E+06   1.3252690E+06   1.2488462E+04   8.3131290E+02   1.0935890E+06   1.0934053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.0926339E+06   1.0926339E+06   1.2918477E+06   1.2281931E+04   7.6305073E+02   1.0927190E+06   1.0926339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.0916708E+06   1.0916708E+06   1.2508736E+06   1.2026937E+04   6.8197008E+02   1.0916345E+06   1.0916708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.0904708E+06   1.0904708E+06   1.2009906E+06   1.1713704E+04   5.8727785E+02   1.0902859E+06   1.0904708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.0889797E+06   1.0889797E+06   1.1408003E+06   1.1331396E+04   4.7916177E+02   1.0886143E+06   1.0889797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.0871327E+06   1.0871327E+06   1.0689931E+06   1.0868562E+04   3.5947948E+02   1.0865499E+06   1.0871327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.0848539E+06   1.0848539E+06   9.8456254E+05   1.0313984E+04   2.3266678E+02   1.0840127E+06   1.0848539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.0820559E+06   1.0820559E+06   8.8712616E+05   9.6581138E+03   1.0679125E+02   1.0809119E+06   1.0820559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.0786406E+06   1.0786406E+06   7.7736312E+05   8.8952443E+03   -5.4974802E+00   1.0771489E+06   1.0786406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.0745010E+06   1.0745010E+06   6.5754575E+05   8.0265368E+03   -8.6675336E+01   1.0726198E+06   1.0745010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.0695250E+06   1.0695250E+06   5.3206982E+05   7.0637626E+03   -1.1570180E+02   1.0672215E+06   1.0695250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.0636006E+06   1.0636006E+06   4.0776996E+05   6.0331935E+03   -7.2449641E+01   1.0608585E+06   1.0636006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.0566224E+06   1.0566224E+06   2.9365281E+05   4.9783066E+03   5.3418203E+01   1.0534496E+06   1.0566224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.0484968E+06   1.0484968E+06   1.9956695E+05   3.9590054E+03   2.4927131E+02   1.0449318E+06   1.0484968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.0391432E+06   1.0391432E+06   1.3345042E+05   3.0443692E+03   4.6658110E+02   1.0352562E+06   1.0391432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.0284885E+06   1.0284885E+06   9.7467896E+04   2.2967043E+03   6.2045314E+02   1.0243723E+06   1.0284885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.0164516E+06   1.0164516E+06   8.4795032E+04   1.7486543E+03   6.2016079E+02   1.0122017E+06   1.0164516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.0029244E+06   1.0029244E+06   8.0476442E+04   1.3832253E+03   4.3918625E+02   9.9861213E+05   1.0029244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   9.8776284E+05   9.8776284E+05   6.9391394E+04   1.1349485E+03   1.8617645E+02   9.8341751E+05   9.8776284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   9.7080375E+05   9.7080375E+05   4.8462662E+04   9.2642517E+02   6.8647247E+01   9.6642230E+05   9.7080375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   9.5190462E+05   9.5190462E+05   3.0149464E+04   7.2367498E+02   1.7255578E+02   9.4748920E+05   9.5190462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   9.3096343E+05   9.3096343E+05   2.5455116E+04   5.5200463E+02   2.7421003E+02   9.2654904E+05   9.3096343E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   9.0788354E+05   9.0788354E+05   2.4793501E+04   4.3592229E+02   1.4677283E+02   9.0351504E+05   9.0788354E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   8.8253234E+05   8.8253234E+05   1.6141299E+04   3.4745005E+02   5.0169736E+01   8.7822688E+05   8.8253234E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   8.5477829E+05   8.5477829E+05   1.1229938E+04   2.6464427E+02   1.5551348E+02   8.5054884E+05   8.5477829E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   8.2452358E+05   8.2452358E+05   1.1346370E+04   2.0583681E+02   7.2910766E+01   8.2040433E+05   8.2452358E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   7.9165948E+05   7.9165948E+05   7.0132295E+03   1.5888532E+02   7.2779671E+01   7.8766941E+05   7.9165948E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   7.5610292E+05   7.5610292E+05   8.1177349E+03   1.2116733E+02   7.1806672E+01   7.5226160E+05   7.5610292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   7.1781360E+05   7.1781360E+05   4.3858427E+03   9.3168970E+01   5.2525077E+01   7.1414525E+05   7.1781360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   6.7681665E+05   6.7681665E+05   2.9252887E+03   7.0332913E+01   2.9767938E+01   6.7333810E+05   6.7681665E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   6.3325605E+05   6.3325605E+05   2.9116224E+03   5.2741455E+01   4.3418952E+01   6.2998689E+05   6.3325605E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   5.8745277E+05   5.8745277E+05   1.5644393E+03   3.9142479E+01   5.1121127E+01   5.8440932E+05   5.8745277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   5.3998313E+05   5.3998313E+05   1.2759548E+03   2.9090644E+01   3.0020260E+01   5.3717767E+05   5.3998313E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   4.9177769E+05   4.9177769E+05   1.0575485E+03   2.1419491E+01   2.0944911E+01   4.8921628E+05   4.9177769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   4.4428034E+05   4.4428034E+05   5.7228702E+02   1.5485390E+01   2.5239469E+01   4.4196172E+05   4.4428034E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   3.9967775E+05   3.9967775E+05   4.4949285E+02   1.1235661E+01   2.0197012E+01   3.9758873E+05   3.9967775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   3.6077903E+05   3.6077903E+05   3.7594382E+02   8.2555923E+00   1.1397478E+01   3.5889102E+05   3.6077903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   3.2963143E+05   3.2963143E+05   2.1160145E+02   6.2092249E+00   1.1799970E+01   3.2790457E+05   3.2963143E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.0593967E+05   3.0593967E+05   1.6418480E+02   4.8570627E+00   1.1345984E+01   3.0433569E+05   3.0593967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   2.8783342E+05   2.8783342E+05   1.7023559E+02   3.9298470E+00   1.0061616E+01   2.8632361E+05   2.8783342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   2.7343987E+05   2.7343987E+05   9.1182632E+01   3.2585840E+00   9.9167381E+00   2.7200495E+05   2.7343987E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   2.6140444E+05   2.6140444E+05   1.3389975E+02   2.7646565E+00   7.9814115E+00   2.6003218E+05   2.6140444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   2.5082161E+05   2.5082161E+05   1.0184892E+02   2.3831600E+00   6.1518935E+00   2.4950456E+05   2.5082161E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.4109020E+05   2.4109020E+05   1.1723893E+02   2.0636902E+00   8.9845971E+00   2.3982396E+05   2.4109020E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.3181154E+05   2.3181154E+05   4.6001632E+01   1.8076606E+00   9.8762505E+00   2.3059384E+05   2.3181154E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.2272854E+05   2.2272854E+05   8.1022412E+01   1.5979960E+00   7.6246989E+00   2.2155828E+05   2.2272854E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.1368978E+05   2.1368978E+05   4.7627614E+01   1.4183808E+00   5.8306510E+00   2.1256688E+05   2.1368978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.0462740E+05   2.0462740E+05   4.7598466E+01   1.2621419E+00   4.2616091E+00   2.0355195E+05   2.0462740E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.9554150E+05   1.9554150E+05   6.5494044E+01   1.1260599E+00   3.7628755E+00   1.9451368E+05   1.9554150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.8648730E+05   1.8648730E+05   6.2869395E+01   1.0018965E+00   5.2022613E+00   1.8550698E+05   1.8648730E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.7756238E+05   1.7756238E+05   2.4216159E+01   9.0000158E-01   2.3524501E+00   1.7662885E+05   1.7756238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.6889278E+05   1.6889278E+05   4.2595612E+01   8.0192055E-01   2.4878067E+00   1.6800473E+05   1.6889278E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.6061753E+05   1.6061753E+05   5.3478940E+01   7.1673619E-01   3.0302174E+00   1.5977291E+05   1.6061753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.5287162E+05   1.5287162E+05   4.3497923E+01   6.4003873E-01   3.2418916E+00   1.5206765E+05   1.5287162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.4576839E+05   1.4576839E+05   2.8604490E+01   5.7336394E-01   2.5063086E+00   1.4500172E+05   1.4576839E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.3938277E+05   1.3938277E+05   3.5503067E+01   5.1038409E-01   3.6337343E+00   1.3864962E+05   1.3938277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.3373733E+05   1.3373733E+05   2.1928868E+01   4.5632973E-01   4.0276329E+00   1.3303385E+05   1.3373733E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.2879333E+05   1.2879333E+05   1.4050053E+01   4.0824212E-01   4.1490647E+00   1.2811582E+05   1.2879333E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.2444922E+05   1.2444922E+05   8.2951048E+00   3.6549705E-01   4.0803700E+00   1.2379451E+05   1.2444922E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.2054804E+05   1.2054804E+05   1.7692991E+01   3.2848701E-01   3.5769610E+00   1.1991383E+05   1.2054804E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.1689476E+05   1.1689476E+05   1.3993837E+01   2.9450900E-01   3.5497586E+00   1.1627975E+05   1.1689476E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.1328238E+05   1.1328238E+05   1.5067718E+01   2.6507894E-01   3.0877495E+00   1.1268632E+05   1.1328238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.0952409E+05   1.0952409E+05   1.9205141E+01   2.3903055E-01   2.3706846E+00   1.0894778E+05   1.0952409E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.0548659E+05   1.0548659E+05   7.9914407E+00   2.1481579E-01   2.5585536E+00   1.0493150E+05   1.0548659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.0111768E+05   1.0111768E+05   8.3281064E+00   1.9318364E-01   3.3780200E+00   1.0058556E+05   1.0111768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   9.6461316E+04   9.6461316E+04   8.5117630E+00   1.7406162E-01   2.6307628E+00   9.5953684E+04   9.6461316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   9.1653666E+04   9.1653666E+04   1.5887990E+01   1.5618057E-01   2.9461208E+00   9.1171322E+04   9.1653666E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   8.6897456E+04   8.6897456E+04   9.3996544E+00   1.4040386E-01   1.5495279E+00   8.6440124E+04   8.6897456E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   8.2416767E+04   8.2416767E+04   5.0974390E+00   1.2535536E-01   2.7823201E+00   8.1983007E+04   8.2416767E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   7.8400692E+04   7.8400692E+04   4.6261437E+00   1.1257272E-01   1.2317073E+00   7.7988056E+04   7.8400692E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   7.4949890E+04   7.4949890E+04   1.7019071E+00   1.0032237E-01   2.1359240E+00   7.4555400E+04   7.4949890E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   7.2042691E+04   7.2042691E+04   5.7170313E+00   8.9751578E-02   2.0838408E+00   7.1663495E+04   7.2042691E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   6.9535071E+04   6.9535071E+04   4.4033862E+00   8.0339106E-02   1.8634247E+00   6.9169064E+04   6.9535071E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   6.7200321E+04   6.7200321E+04   2.7108700E+00   7.2160892E-02   1.2483270E+00   6.6846597E+04   6.7200321E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   6.4800904E+04   6.4800904E+04   4.6741889E+00   6.4551053E-02   1.9070867E+00   6.4459801E+04   6.4800904E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   6.2170706E+04   6.2170706E+04   2.8090950E+00   5.8040778E-02   1.6084217E+00   6.1843443E+04   6.2170706E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   5.9276884E+04   5.9276884E+04   2.5967877E+00   5.2012693E-02   1.6010573E+00   5.8964848E+04   5.9276884E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   5.6232783E+04   5.6232783E+04   2.4641126E+00   4.6634980E-02   1.2304706E+00   5.5936767E+04   5.6232783E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   5.3249758E+04   5.3249758E+04   2.2255311E+00   4.1632191E-02   1.3400772E+00   5.2969439E+04   5.3249758E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   5.0542400E+04   5.0542400E+04   1.6821695E+00   3.7177107E-02   1.0389225E+00   5.0276330E+04   5.0542400E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   4.8227574E+04   4.8227574E+04   1.8909462E+00   3.3135074E-02   1.2897524E+00   4.7973685E+04   4.8227574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
